period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,7,3pt,MISS D. DiVincenzo 25' 3PT,[],DiVincenzo,0,0,Missed,True,False,1628978,,,rebound,,,,1626181|1628389|1628978|1630162|1630183|1630558|1642276|203497|203944|203952,1628978|1630162|1630183|203497|203944,1626181|1628389|1630558|1642276|203952,-176.0,184.0,1610612750.0,22500486
1,PT11M29.00S,11:29,Q1 11:29,46.516666666666666,8,rebound,R. Gobert REBOUND (Off:1 Def:0),[],Gobert,0,0,,False,False,203497,,3pt missed,2pt made,,,,1626181|1628389|1628978|1630162|1630183|1630558|1642276|203497|203944|203952,1628978|1630162|1630183|203497|203944,1626181|1628389|1630558|1642276|203952,,,1610612750.0,22500486
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,9,2pt,R. Gobert putback DUNK (2 PTS),"['pointsinthepaint', '2ndchance']",Gobert,0,2,Made,True,False,203497,,rebound,3pt missed,,,,1626181|1628389|1628978|1630162|1630183|1630558|1642276|203497|203944|203952,1628978|1630162|1630183|203497|203944,1626181|1628389|1630558|1642276|203952,4.0,3.0,1610612750.0,22500486
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,10,3pt,MISS A. Wiggins 25' pullup 3PT,[],Wiggins,0,2,Missed,True,False,203952,,2pt made,rebound,,,,1626181|1628389|1628978|1630162|1630183|1630558|1642276|203497|203944|203952,1626181|1628389|1630558|1642276|203952,1628978|1630162|1630183|203497|203944,-142.0,210.0,1610612748.0,22500486
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,11,rebound,B. Adebayo REBOUND (Off:1 Def:0),[],Adebayo,0,2,,False,False,1628389,,3pt missed,3pt missed,,,,1626181|1628389|1628978|1630162|1630183|1630558|1642276|203497|203944|203952,1626181|1628389|1630558|1642276|203952,1628978|1630162|1630183|203497|203944,,,1610612748.0,22500486
1,PT11M12.00S,11:12,Q1 11:12,46.8,12,3pt,MISS N. Powell 25' 3PT,['2ndchance'],Powell,0,2,Missed,True,False,1626181,,rebound,rebound,,,,1626181|1628389|1628978|1630162|1630183|1630558|1642276|203497|203944|203952,1626181|1628389|1630558|1642276|203952,1628978|1630162|1630183|203497|203944,-201.0,160.0,1610612748.0,22500486
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,13,rebound,K. Ware REBOUND (Off:1 Def:0),[],Ware,0,2,,False,False,1642276,,3pt missed,2pt made,,,,1626181|1628389|1628978|1630162|1630183|1630558|1642276|203497|203944|203952,1626181|1628389|1630558|1642276|203952,1628978|1630162|1630183|203497|203944,,,1610612748.0,22500486
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,14,2pt,N. Powell 10' turnaround fadeaway Jump Shot (2 PTS),['2ndchance'],Powell,2,2,Made,True,False,1626181,,rebound,turnover,,,,1626181|1628389|1628978|1630162|1630183|1630558|1642276|203497|203944|203952,1626181|1628389|1630558|1642276|203952,1628978|1630162|1630183|203497|203944,-82.0,67.0,1610612748.0,22500486
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,15,turnover,D. DiVincenzo lost ball TURNOVER (1 TO),[],DiVincenzo,2,2,,False,False,1628978,,2pt made,steal,,1626181.0,,1626181|1628389|1628978|1630162|1630183|1630558|1642276|203497|203944|203952,1628978|1630162|1630183|203497|203944,1626181|1628389|1630558|1642276|203952,,,1610612750.0,22500486
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,16,steal,N. Powell STEAL (1 STL),[],Powell,2,2,,False,False,1626181,,turnover,3pt missed,,,,1626181|1628389|1628978|1630162|1630183|1630558|1642276|203497|203944|203952,1626181|1628389|1630558|1642276|203952,1628978|1630162|1630183|203497|203944,,,1610612748.0,22500486
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,17,3pt,MISS N. Powell 25' running pullup 3PT,"['fastbreak', 'fromturnover']",Powell,2,2,Missed,True,False,1626181,,steal,rebound,,,,1626181|1628389|1628978|1630162|1630183|1630558|1642276|203497|203944|203952,1626181|1628389|1630558|1642276|203952,1628978|1630162|1630183|203497|203944,138.0,220.0,1610612748.0,22500486
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,18,rebound,J. Randle REBOUND (Off:0 Def:1),[],Randle,2,2,,False,False,203944,,3pt missed,3pt missed,,,,1626181|1628389|1628978|1630162|1630183|1630558|1642276|203497|203944|203952,1628978|1630162|1630183|203497|203944,1626181|1628389|1630558|1642276|203952,,,1610612750.0,22500486
1,PT10M29.00S,10:29,Q1 10:29,45.516666666666666,19,3pt,MISS J. Randle 24' 3PT,[],Randle,2,2,Missed,True,False,203944,,rebound,rebound,,,,1626181|1628389|1628978|1630162|1630183|1630558|1642276|203497|203944|203952,1628978|1630162|1630183|203497|203944,1626181|1628389|1630558|1642276|203952,4.0,247.0,1610612750.0,22500486
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,20,rebound,R. Gobert REBOUND (Off:2 Def:0),[],Gobert,2,2,,False,False,203497,,3pt missed,2pt missed,,,,1626181|1628389|1628978|1630162|1630183|1630558|1642276|203497|203944|203952,1628978|1630162|1630183|203497|203944,1626181|1628389|1630558|1642276|203952,,,1610612750.0,22500486
1,PT10M24.00S,10:24,Q1 10:24,45.6,22,2pt,MISS R. Gobert putback Layup - blocked,"['pointsinthepaint', '2ndchance']",Gobert,2,2,Missed,True,False,203497,,rebound,block,,,1628389.0,1626181|1628389|1628978|1630162|1630183|1630558|1642276|203497|203944|203952,1628978|1630162|1630183|203497|203944,1626181|1628389|1630558|1642276|203952,-1.0,-4.0,1610612750.0,22500486
1,PT10M24.00S,10:24,Q1 10:24,45.6,23,block,B. Adebayo BLOCK (1 BLK),[],Adebayo,2,2,,False,False,1628389,,2pt missed,rebound,,,,1626181|1628389|1628978|1630162|1630183|1630558|1642276|203497|203944|203952,1626181|1628389|1630558|1642276|203952,1628978|1630162|1630183|203497|203944,,,1610612748.0,22500486
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,24,rebound,A. Wiggins REBOUND (Off:0 Def:1),[],Wiggins,2,2,,False,False,203952,,block,3pt made,,,,1626181|1628389|1628978|1630162|1630183|1630558|1642276|203497|203944|203952,1626181|1628389|1630558|1642276|203952,1628978|1630162|1630183|203497|203944,,,1610612748.0,22500486
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,25,3pt,B. Adebayo 25' 3PT step back (3 PTS),[],Adebayo,5,2,Made,True,False,1628389,,rebound,2pt missed,,,,1626181|1628389|1628978|1630162|1630183|1630558|1642276|203497|203944|203952,1626181|1628389|1630558|1642276|203952,1628978|1630162|1630183|203497|203944,-172.0,186.0,1610612748.0,22500486
1,PT10M05.00S,10:05,Q1 10:05,45.916666666666664,26,2pt,MISS D. DiVincenzo 12' pullup Shot,['pointsinthepaint'],DiVincenzo,5,2,Missed,True,False,1628978,,3pt made,rebound,,,,1626181|1628389|1628978|1630162|1630183|1630558|1642276|203497|203944|203952,1628978|1630162|1630183|203497|203944,1626181|1628389|1630558|1642276|203952,1.0,124.0,1610612750.0,22500486
1,PT10M01.00S,10:01,Q1 10:01,45.983333333333334,27,rebound,D. DiVincenzo REBOUND (Off:1 Def:0),[],DiVincenzo,5,2,,False,False,1628978,,2pt missed,2pt made,,,,1626181|1628389|1628978|1630162|1630183|1630558|1642276|203497|203944|203952,1628978|1630162|1630183|203497|203944,1626181|1628389|1630558|1642276|203952,,,1610612750.0,22500486
