period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,7,2pt,MISS K. Durant driving Layup - blocked,['pointsinthepaint'],Durant,0,0,Missed,True,False,201142,,,block,,,1630183.0,1628978|1629006|1630183|1630578|1631095|1641708|201142|201144|203497|203944,1629006|1630578|1631095|1641708|201142,1628978|1630183|201144|203497|203944,31.0,25.0,1610612745.0,22500591
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,8,block,J. McDaniels BLOCK (1 BLK),[],McDaniels,0,0,,False,False,1630183,,2pt missed,rebound,,,,1628978|1629006|1630183|1630578|1631095|1641708|201142|201144|203497|203944,1628978|1630183|201144|203497|203944,1629006|1630578|1631095|1641708|201142,,,1610612750.0,22500591
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,9,rebound,R. Gobert REBOUND (Off:0 Def:1),[],Gobert,0,0,,False,False,203497,,block,3pt made,,,,1628978|1629006|1630183|1630578|1631095|1641708|201142|201144|203497|203944,1628978|1630183|201144|203497|203944,1629006|1630578|1631095|1641708|201142,,,1610612750.0,22500591
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,10,3pt,D. DiVincenzo 3PT running (3 PTS) (J. McDaniels 1 AST),['fastbreak'],DiVincenzo,0,3,Made,True,True,1628978,1630183.0,rebound,2pt missed,,,,1628978|1629006|1630183|1630578|1631095|1641708|201142|201144|203497|203944,1628978|1630183|201144|203497|203944,1629006|1630578|1631095|1641708|201142,225.0,81.0,1610612750.0,22500591
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,12,2pt,MISS J. Smith Jr. driving Layup - blocked,['pointsinthepaint'],Smith Jr.,0,3,Missed,True,False,1631095,,3pt made,block,,,203944.0,1628978|1629006|1630183|1630578|1631095|1641708|201142|201144|203497|203944,1629006|1630578|1631095|1641708|201142,1628978|1630183|201144|203497|203944,-34.0,20.0,1610612745.0,22500591
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,13,block,J. Randle BLOCK (1 BLK),[],Randle,0,3,,False,False,203944,,2pt missed,rebound,,,,1628978|1629006|1630183|1630578|1631095|1641708|201142|201144|203497|203944,1628978|1630183|201144|203497|203944,1629006|1630578|1631095|1641708|201142,,,1610612750.0,22500591
1,PT11M18.00S,11:18,Q1 11:18,46.7,14,rebound,TEAM offensive REBOUND,['team'],,0,3,,False,False,0,,block,2pt missed,,,,1628978|1629006|1630183|1630578|1631095|1641708|201142|201144|203497|203944,1629006|1630578|1631095|1641708|201142,1628978|1630183|201144|203497|203944,,,1610612745.0,22500591
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,16,2pt,MISS A. Sengun driving finger roll Layup,"['pointsinthepaint', '2ndchance']",Sengun,0,3,Missed,True,False,1630578,,rebound,rebound,,,,1628978|1629006|1630183|1630578|1631095|1641708|201142|201144|203497|203944,1629006|1630578|1631095|1641708|201142,1628978|1630183|201144|203497|203944,-22.0,3.0,1610612745.0,22500591
1,PT11M06.00S,11:06,Q1 11:06,46.9,17,rebound,J. Randle REBOUND (Off:0 Def:1),[],Randle,0,3,,False,False,203944,,2pt missed,2pt made,,,,1628978|1629006|1630183|1630578|1631095|1641708|201142|201144|203497|203944,1628978|1630183|201144|203497|203944,1629006|1630578|1631095|1641708|201142,,,1610612750.0,22500591
1,PT11M03.00S,11:03,Q1 11:03,46.95,18,2pt,J. McDaniels running alley-oop DUNK (2 PTS) (D. DiVincenzo 1 AST),"['pointsinthepaint', 'fastbreak']",McDaniels,0,5,Made,True,True,1630183,1628978.0,rebound,2pt missed,,,,1628978|1629006|1630183|1630578|1631095|1641708|201142|201144|203497|203944,1628978|1630183|201144|203497|203944,1629006|1630578|1631095|1641708|201142,32.0,7.0,1610612750.0,22500591
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,20,2pt,MISS A. Thompson DUNK - blocked,['pointsinthepaint'],Thompson,0,5,Missed,True,False,1641708,,2pt made,block,,,1628978.0,1628978|1629006|1630183|1630578|1631095|1641708|201142|201144|203497|203944,1629006|1630578|1631095|1641708|201142,1628978|1630183|201144|203497|203944,-23.0,10.0,1610612745.0,22500591
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,21,block,D. DiVincenzo BLOCK (1 BLK),[],DiVincenzo,0,5,,False,False,1628978,,2pt missed,rebound,,,,1628978|1629006|1630183|1630578|1631095|1641708|201142|201144|203497|203944,1628978|1630183|201144|203497|203944,1629006|1630578|1631095|1641708|201142,,,1610612750.0,22500591
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,22,rebound,A. Thompson REBOUND (Off:1 Def:0),[],Thompson,0,5,,False,False,1641708,,block,2pt made,,,,1628978|1629006|1630183|1630578|1631095|1641708|201142|201144|203497|203944,1629006|1630578|1631095|1641708|201142,1628978|1630183|201144|203497|203944,,,1610612745.0,22500591
